Date,ADA-USD,BNB-USD,BTC-USD,DOGE-USD,ETH-USD,FIL-USD,LINK-USD,LTC-USD,THETA-USD,TRX-USD,USDT-USD,XLM-USD,XRP-USD,XTZ-USD
2018-10-26,-0.001978717224348212,0.0010724249714547953,-0.00023782477161892504,0.06936949302837465,0.0030045762369807364,-0.01091463531545959,-0.012921716349361047,-0.0026012795979981963,0.006455924334970124,0.018917753071332224,0.0010088247710605329,-0.0069625567299324434,0.002694731397962522,0.013555513135641534
2018-10-27,-0.011282591936773275,-0.004983106194228187,0.0008691357350833926,0.0516069938163236,0.004323578023913883,-0.0016086672481538454,0.027933789370889386,-0.003208677027469001,0.013047368580802009,-0.01331640034561616,0.0033365520982654574,-0.0226946622929691,-0.006421785944380744,-0.012197612124336388
2018-10-28,0.0038342593207938867,0.001277308639214796,0.0009270241282320825,-0.03197174072665669,0.005644831038763932,0.0013518805217715394,-0.008851712550137766,0.0001059173964291645,0.056528765939262746,0.01200119665885531,0.0053787518380973495,0.01781119827031755,0.013187632817619512,0.004328515265436448
2018-10-29,-0.04957835280516265,-0.027707893337566517,-0.023990543470313163,-0.05462799751059812,-0.040337019883799986,-0.023189655739813745,-0.051956896158887114,-0.056764698593771465,-0.06062525619206058,-0.05992171639621649,-0.0015977524580625029,-0.04620041468367921,-0.046233616915936165,-0.05656789359067455
2018-10-30,0.0002871657064280907,-0.0016583781187723239,0.00025896418864301634,0.0007795304717588745,0.0015653670578778401,-0.016896901061558372,0.07432283470683126,0.0034116779384015116,0.006031646746144361,0.0002703975216800412,-0.00018860317815780258,0.012229461317139945,0.007322891223186536,0.0013819480608972497
2018-10-31,0.0008324641594881357,-0.002354994861697628,-0.0026336269445917018,-0.022590915104853712,-0.0008862328157682875,-0.06675045185557352,0.11646526611805318,0.00410213324876921,5.619224515825924e-05,4.507313494615563e-05,-0.008614588456454415,-0.007232026369300741,0.008112938028187718,0.0011306257743587864
2018-11-01,0.016532829226427306,0.019484450257114032,0.009479090296346939,0.0034477865502309775,0.007525517212706533,0.006852758812271005,0.01564248796053525,0.01665609120419161,0.05289708438409799,0.017111272490146504,0.0036346721909543173,-0.002356529900026998,0.016237457848155227,0.017474976095448777
2018-11-02,0.02393964682748116,0.0024955146525267756,0.0016700572222643,-0.0010595491422478772,0.008825937884946199,0.028538306158657597,-0.026093125983964873,0.02084273576936477,-0.00960856199451906,0.012545541792989397,0.0017942458177422028,0.049438198387153645,0.0064807395805854436,0.00185155797609297
2018-11-03,-0.015340853712057454,-0.004488294362046883,-0.004263663863637974,-0.010658260010618164,-0.0022403519621869224,0.13655570862323232,0.08099344077004891,-0.00698508187493223,-0.0163862755477445,-0.006979643038752717,0.005953023040089911,0.006221948410914368,-0.006601467584985748,0.004994390397446207
2018-11-04,0.06433824699150854,0.010160998549367521,0.0023348777659298278,-0.01538698675187049,0.03581687350077927,-0.14605440679804998,-0.07459800615714489,0.05047830530468205,-0.00018604337244803283,0.024884900182844324,-0.010789039400262851,0.024855486086103884,0.015297208586222136,0.009085941683344107
2018-11-05,-0.0010630904698932832,0.004660153137843604,0.0068038692776419656,-0.014798829783524432,0.0077057492096272075,0.06106158402239676,-0.045936299178847395,-0.001235554445746407,0.018840837024590922,0.02007808568947078,0.00450881255972154,0.020038867337465863,0.07235918451917628,-0.014179663661352373
2018-11-06,0.061177571973742365,0.011134482456808594,0.0064204349103652286,0.020224757202816506,0.04379671152139118,0.03700290963775489,0.0056904298643886565,0.04382415148720877,-0.011959369335330894,0.028071455558352415,-0.0003826636201515262,0.07449674048019543,0.09882552755470687,0.01962927282381663
2018-11-07,-0.03019747519130233,0.003686088460924118,0.010642787457474817,-0.016091983392454275,-0.005825981832257182,0.027632255414638186,-0.004085913441791594,-0.03189474234261798,0.006845293645492679,-0.026850911111807426,0.000477301507729405,-0.033998122052370267,-0.024656812234385317,-0.004191674113683817
2018-11-08,-0.026459689960188913,-0.017052026730643436,-0.011771661474414798,-0.07210074338658863,-0.023064992602608476,0.027379179222117956,0.03231130580330742,-0.03407723011271084,-0.018828373435392728,-0.028110794815971483,0.0010696793436654362,-0.0026328952327312957,-0.08204827208378514,-0.008512451455187909
2018-11-09,-0.03008478049834462,-0.01007553440947728,-0.0106081363243139,-0.07483564208675775,-0.010215443330984583,-0.09300515111375154,-0.011100125011588382,-0.009157146051909624,-0.025082394509176115,-0.003770909323335518,0.0005016682777500628,-0.0019585296763603385,0.014404093325721921,-0.017461648728082
2018-11-10,0.013315990007056987,0.00034740361558343496,0.00368900647570952,0.04514390562553814,0.011637418821523724,-0.012755855213174362,0.05657675457653385,0.009699194307038137,0.0033217469871066976,-0.000217121872475837,0.0023574224463511666,0.02201439526859923,0.011972004437810485,0.010888036256832193
2018-11-11,0.016611863363744414,-0.009621880478411017,0.00031977009731966983,-0.03816191362001305,-0.005629099140411192,0.02646398069814972,-0.02232779733135828,-0.019985874304813734,-0.023901306824949,-0.009250870450781134,-0.006759774166976011,0.04628420605404997,-0.001550434084752615,0.006406615921897519
2018-11-12,-0.006295795969151248,-0.011130727261683966,-0.0062585574452049195,-0.03148350152037754,-0.00437216863058589,0.09188733780211704,0.09922579158925245,-0.014051322569237976,0.023968726450207572,-0.01501727810337928,-0.0013275186222172536,-0.02321654292321565,0.021997226937885563,-0.03878562101677225
2018-11-13,-0.03206080078502417,-0.012123993134874056,-0.001850602522267611,-0.03961242558901426,-0.01721814550739848,0.009810744232503674,0.032588714966078736,-0.018967153698319063,-0.03177047850354872,-0.021228585712588444,-0.004082585082038727,-0.0363352567995454,-0.013731697471090213,-0.017928467387246176
2018-11-14,-0.12700983666983745,-0.09538577821005849,-0.10277649273173681,-0.08871062565028591,-0.13118986254347306,-0.23787230958433242,-0.05952251032195893,-0.130631692871154,-0.15253133920820988,-0.12778788575907168,-0.01893113495867608,-0.100910634365242,-0.07263846215499352,-0.10733415725357734
2018-11-15,-0.019959073681541872,-0.026779756710486647,-0.015864955827275286,0.03822116530373941,-0.0032633851055248095,0.03277779471363663,-0.011400043389037247,0.007709064583123178,-0.014594487224104497,-0.01477804810476327,0.015783431105178644,0.03748330860345594,0.015346277968135019,-0.00531971040991574
2018-11-16,-0.03837059005819159,-0.03738986407631769,-0.012915841594389046,-0.019474090697285805,-0.03162772940272176,0.035105427692502446,-0.05451952164545974,-0.03447736975187452,-0.02335120652297734,-0.009480763779584027,0.005083685433478578,-0.012870565481359054,-0.02118785613924725,0.00047661632902559363
2018-11-17,-0.007814507797910989,-0.021315067162794243,-0.0038131143366994845,-0.056558786153567985,-0.006735815480813416,0.011672333894014128,-0.05567286714081196,-0.012561193316973281,-0.03801254045349934,-0.004614803495528873,-0.001173907984493539,0.02512449375608565,0.04162498981016031,-0.01765041723787425
2018-11-18,0.02024691250548445,0.03583035707712362,0.012383547969032271,0.018328169416083655,0.017467112591562424,0.07155432516544442,0.07754948149643387,0.009471074986135922,0.028222381899142456,0.0021243995557825137,0.0067368136968432935,0.019532246425616327,0.037562537591066696,-0.00790990909313018
2018-11-19,-0.163404800728427,-0.18749155795869335,-0.14356147255391308,-0.08897391436057964,-0.17140806574016887,-0.14720767937236465,-0.24264722397782554,-0.14427583018190243,-0.16148296197192852,-0.17626008705363574,-0.009925905770661873,-0.10700884724330337,-0.06537979047492591,-0.2682360130757426
2018-11-20,-0.1606792650661059,-0.1409460632952761,-0.09007563428611133,-0.07023437357042489,-0.13498135058001587,-0.10053470800198389,-0.1850347391378013,-0.10332452495864346,-0.1772429879905424,-0.13270910643740752,-0.014277229054453871,-0.14979391485601984,-0.09524203454080905,-0.1472173908180647
2018-11-21,0.06491255471502437,0.07342210754136173,0.033203655465095516,0.08256498413985282,0.04765730517451414,0.0912915967924599,0.0724785969909729,0.0480460049077501,0.11333293817821034,0.06212394625112493,0.019123398009735944,0.052899682551276486,0.02929796116970592,0.00819270703593028
2018-11-22,-0.07663878450286996,-0.07423145574309445,-0.052694412359316274,-0.014815102819867323,-0.07592663617957364,0.05774990559120195,-0.06912561829384886,-0.07407785910257178,-0.0670209496486098,-0.05945387328582153,0.010761101256399322,-0.08122782427424098,-0.04938681332634512,-0.050957041643243134
2018-11-23,-0.019232451336844068,-0.03502885715087474,-0.004322277012643036,-0.021370988257775246,-0.02728150314304198,0.05472670367481943,-0.04051704301350564,-0.0011001633334579062,0.07169866014296233,-0.014957090469490179,-0.01577007372245821,-0.03569949678085573,-0.044762873917429814,-0.07688548470671396
2018-11-24,-0.12116913990874924,-0.08290356503298602,-0.11348021178490733,-0.05977793071228348,-0.08283794800929592,-0.2180825578620498,-0.14612745174151853,-0.09593941131094053,-0.11828915980632265,-0.08564240877310847,-0.0023904498626179326,-0.16137921906363697,-0.08204261926725148,-0.1133295865263079
2018-11-25,-0.019243712947690693,0.012684877522666803,0.03275273942871904,-0.001800194274189351,0.025711968995455227,0.10188875666512934,-0.09249309593215714,0.055729082536622565,0.05268709572952228,-0.014044549862784963,0.0007597400983410632,0.034431651118641715,-0.0020936313586539003,0.039210825684304555
2018-11-26,-0.052207562737417945,-0.05029844397202096,-0.059289959286095456,-0.056046152697289305,-0.07223370041597744,-0.07541154652007191,0.0900230682312515,-0.04913500990477453,-0.028042533332444605,-0.059266802397022145,-0.0038055226059201578,-0.09739554829953279,-0.05234059905544436,-0.0362974799289891
2018-11-27,0.018127696092360014,-0.0027236362281828643,0.010945085463912742,-0.005733345189473514,0.015343020462077035,0.07974839676802972,0.013012760622478506,0.05483536914705347,-0.014410405679948982,0.01649978628201791,0.007154764730241839,-0.002911811478480166,0.013169344228472902,-0.0056229556570205575
2018-11-28,0.14192628731239332,0.08276120650758555,0.10822444579237071,0.07342324694737107,0.10703351815565824,0.033025472364328894,0.14199212085954152,0.10841802610077036,0.07672247978621806,0.2116223809315837,0.014486216089913446,0.11665110903551003,0.08101718689258036,0.02907468855015023
2018-11-29,-0.0036954076437915938,0.0018108367510823217,0.005020181260204391,-0.0022286783816961504,-0.040803576210302714,0.008353878015074843,0.03940518229219849,-0.024236852265147567,-0.02323173902876659,0.0689701195519085,-0.0012475176539432926,0.01737193024609747,-0.028555971229172458,-0.03312814899702353
2018-11-30,-0.07306860196622268,-0.051436929410744174,-0.06308129823555883,-0.03450188452045527,-0.03789759614138935,-0.08724396506647074,-0.06760952773640896,-0.052627599393787194,0.5105268382050625,-0.08680866380714337,-0.005584129543079282,-0.03985574321952192,-0.0461175739305142,-0.12893810796365446
2018-12-01,0.06351654407211485,0.040546736714770576,0.04796953376593715,0.03850983277530151,0.04715262927757769,0.07586827289024425,0.031914338412739975,0.06857462555198661,-0.10181869566322145,0.05370871994532207,0.00926206628737263,0.04741139245155061,0.02842601821999736,0.03554356401554555
2018-12-02,0.004907410124162895,-0.007269270034232763,-0.017905439628711557,-0.0017792698731501106,-0.019119088823290102,0.014312091729747695,-0.05256098014565582,-0.018444329617090388,-0.16908609092184723,-0.016534807875375892,-0.0026807772578468234,-0.03693253267431971,-0.014257552437865596,-0.040972884186314285
2018-12-03,-0.07473940015595258,-0.02725472380326132,-0.06119579004793354,0.054160858732458586,-0.0662774363222827,-0.03018593096211977,-0.09002342050773333,-0.08155508008692415,-0.09277341112904813,-0.07412338918575788,-0.001782493533798496,-0.06951613931146132,-0.052702052846666854,-0.11234387842804373
2018-12-04,-0.025456467831508036,0.14063848601751186,0.015988811461090185,-0.07667425767877847,0.011765892628059271,-0.055366140227052114,-0.002325257969340235,0.0036403884033508935,0.06329960340533415,0.03847712840020551,0.003442795733647027,-0.012672241242001416,0.009920428376031323,-0.009486464138827587
2018-12-05,-0.09591776089215695,0.017444422057262616,-0.05263875080027785,-0.0073125960710675305,-0.07280134630526414,-0.045190173088613006,-0.11473841015673544,-0.06254828389316867,-0.13236272442256622,-0.032438310119693683,-0.0070898528969098535,-0.08268067907077695,-0.040525599688532844,-0.10963425948831187
2018-12-06,-0.10626605096636417,-0.18940743242613822,-0.06404661855090774,-0.038817202958979675,-0.11043631636893832,-0.007207816443099784,-0.14159983833063772,-0.08367694757481717,-0.1534801799542946,-0.08485045415843409,0.005353427956000545,-0.12808156215090194,-0.0841744831743355,-0.11183968969169732
2018-12-07,-0.03079598491949464,-0.08930445893845679,-0.029151749215485624,0.003332568444112419,0.01657386485737718,-0.036654993428767164,-0.028526461839870024,-0.0640278385117637,-0.037525010776060866,0.03133658655104888,0.0031353964296473025,-0.03688620046080267,-0.02917001262070086,0.06118750857991597
2018-12-08,0.026892048288071214,0.037227600751902075,0.016293013151101775,0.007575851435670084,-0.012239571883772801,-0.01416151505634423,0.053143340407612955,-0.01629853054929425,-0.01810064407972555,0.018133234187261576,0.0183480997823081,0.03184818618200946,0.017306504885269164,0.0602257534155579
2018-12-09,0.03255005209864423,0.03320265101782106,0.03896482421444885,-0.008526881121460684,0.031848872955973634,0.023913033805866443,0.049181634649141985,0.0426352200376976,0.023916575461114312,0.01166407796598469,-0.004395017317133016,0.04385859228765919,0.019660959081423447,0.026238095589563745
2018-12-10,-0.048154599612021856,-0.030685808479472654,-0.03135850250725668,-0.0009519350043069229,-0.03700521731377974,-0.041822990201436844,-0.09036729578808399,-0.05258714878645067,0.010277329721423393,-0.022864892891723308,0.0010845603748468383,-0.05009685567279182,-0.031126858884735487,-0.11496993175704134
2018-12-11,-0.02182368360343404,0.04733836397897537,-0.022540327664477524,-0.0057306071664336425,-0.0303442898735035,-0.05667601835625898,0.019523144257504343,-0.033684029244354076,-0.06079311825353431,-0.001954279922776165,-0.0067212617675040665,-0.04689984546318491,-0.008001951272397716,0.00975183280710225
2018-12-12,0.03517653482923314,0.016548010884287194,0.018046272769709704,0.01095507116664509,0.018358628595334922,0.04864554341962581,0.014964203131303292,0.028635518480520653,-0.013580739692601172,0.004653964608975174,-3.765964102303741e-05,0.007548861367721855,0.019643583291300566,0.13301254881407884
2018-12-13,-0.047467908964697846,-0.07703607137082479,-0.05096896140814731,-0.02203159922923096,-0.04578144648198553,-0.017521317140357002,-0.09748842791812294,-0.03426091913433446,-0.06884415068984281,-0.02234011681755406,-0.0063363459562548975,-0.0719248675997852,-0.024030204264417338,-0.11195803714034369
2018-12-14,-0.028917033756445085,-0.02555582971388391,-0.021718554248833184,0.0024183993837566652,-0.026118537895495297,-0.11054495799911804,-0.013528410346145273,-0.008678894461292065,-0.01801414780794741,-0.021910840912121053,-0.0011777236276464959,-0.0792396339513827,-0.038169398736235066,0.0029409535002395347
